taxonUUID,TT_tfNameCode,taxonRank,TT_scientificName,TT_speciesKey
fb56846d-d09e-41fd-b42d-07a737a3c7d1,,genus,Dictyosphaeria,Plantae-Viridiplantae-Chlorophytes-Chlorophyta-Ulvophyceae-Cladophorales-Siphonocladaceae-Dictyosphaeria-Dictyosphaeria
1ab92d16-7eeb-4634-b6ea-03e094f81dc1,,species,Dictyosphaeria cavernosa (Forsskål) Børgesen 1932,Plantae-Viridiplantae-Chlorophytes-Chlorophyta-Ulvophyceae-Cladophorales-Siphonocladaceae-Dictyosphaeria-cavernosa-Dictyosphaeria cavernosa (Forsskål) Børgesen 1932
fd232276-4805-47ce-9045-c604e00a6878,,family,Gigartinaceae,Plantae-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Gigartinaceae
1eaf964d-be08-47ae-a0f1-35db6490e3bb,,genus,Chondrus,Plantae-Rhodophyta-Florideophyceae-Gigartinales-Gigartinaceae-Chondrus-Chondrus
adad12dc-9613-476e-b412-37e391fcba48,C303120303050402050536027000200002002,infraspecies,Passiflora foetida var. hispida (DC. ex Triana & Planch.) Killip,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Malpighiales-Passifloraceae-Passiflora-foetida-hispida-Passiflora foetida var. hispida (DC. ex Triana & Planch.) Killip
8ff8d907-4640-4f31-bb33-d7c9fecfcfae,C303120303050402050564005002000000000,genus,Plerandra,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Apiales-Araliaceae-Plerandra-Plerandra
770f2337-72d3-4fb0-af17-11ac3a84c653,C303120303050402050564005001900000000,genus,Heptapleurum,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Apiales-Araliaceae-Heptapleurum-Heptapleurum
627e77b6-289f-4fef-ae38-1b98eace71b5,C303120303050402050530002013500000000,genus,Falcataria,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Fabales-Fabaceae-Falcataria-Falcataria
a2da1619-1ae7-488e-bc5a-4a31a67ab9e4,C303120303050402050553001006800000000,genus,Leptopetalum,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Leptopetalum-Leptopetalum
34e18970-acfb-40e2-bc99-bf27f653ae3a,C303120303050402050553001006800002000,species,Leptopetalum coreanum (H.Lév.) Naiki & Ohi-Toma,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Leptopetalum-coreanum-Leptopetalum coreanum (H.Lév.) Naiki & Ohi-Toma
b6a03451-26a3-410c-866f-fcec8f52b3ca,C303120303050402040107023001400004000,species,Goniophlebium amoenum (Wall. ex Mett.) Bedd.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Polypodiaceae-Goniophlebium-amoenum-Goniophlebium amoenum (Wall. ex Mett.) Bedd.
538a1ca6-1230-4aa0-9039-8c372030d30c,C303120303050402050531001003500000000,genus,Pourthiaea,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Rosales-Rosaceae-Pourthiaea-Pourthiaea
6a9d2ffe-1114-4b40-bb26-8a74bdcb8296,C303120303050402050506006001500000000,genus,Monoon,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Magnoliales-Annonaceae-Monoon-Monoon
f8a1ad89-4f9e-4f84-adfc-bdda960a61cb,C303120303050402050559011018400000000,genus,Gymnanthemum,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asterales-Asteraceae-Gymnanthemum-Gymnanthemum
b78b09d0-c96c-4a0c-93ca-2a8f77e2220f,C303120303050402050553005006600000000,genus,Urceola,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Apocynaceae-Urceola-Urceola
54e4d4da-c5da-47b4-bce9-27b255f773fd,C303120303050402050553001006700000000,genus,Oldenlandia,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Oldenlandia-Oldenlandia
ce177152-154a-4d8e-a791-571c149d6e57,C303120303050402050553001006900000000,genus,Dimetia,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Dimetia-Dimetia
988b6fc7-1cdb-4a83-b8ed-e4bfd8b22cc1,C303120303050402050553001007000000000,genus,Exallage,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Exallage-Exallage
2892f3ca-35f9-4b07-b812-87241d263efb,C303120303050402050542005001900000000,genus,Anisophyllum,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Sapindales-Anacardiaceae-Anisophyllum-Anisophyllum
64ed73e2-5795-4730-a471-5fd4d75a9b0b,C303120303050402050519014017600000000,genus,Vahlodea,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Vahlodea-Vahlodea
99df213f-b76c-42f4-a707-7eba5c6cfc9b,C303120303050402050519014017700000000,genus,Tripidium,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Tripidium-Tripidium
96c5f29c-87a4-44f5-ba0b-585b30e230cc,C303120303050402050547016002400000000,genus,Nubelaria,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Caryophyllales-Caryophyllaceae-Nubelaria-Nubelaria
7fdf1366-0fb8-4d5a-a855-04cab907dd95,C303120303050402050519014017800000000,genus,Polytrias,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Polytrias-Polytrias
41dada77-835e-4bf1-8686-c89b169bbcb3,C303120303050402050519014017900000000,genus,Pseudechinolaena,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Pseudechinolaena-Pseudechinolaena
24f8c7df-b59a-4109-b665-d8faca6138d9,C303120303050402050519014018000000000,genus,Steinchisma,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Steinchisma-Steinchisma
ac7df5ce-126a-4230-8075-f89409015728,C303120303050402050547004001900000000,genus,Muehlenbeckia,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Caryophyllales-Polygonaceae-Muehlenbeckia-Muehlenbeckia
1668f3dc-a6cc-4b72-ad33-c579c4cb5680,C303120303050402040107010001800000000,genus,Amauropelta,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Thelypteridaceae-Amauropelta-Amauropelta
ef6e0778-ba84-4496-ab6e-52e42604c6c8,C303120303050402040107010001900000000,genus,Leptogramma,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Thelypteridaceae-Leptogramma-Leptogramma
a432d0ca-fbd1-495a-92be-4fda3ceb185d,C303120303050402050519014018100000000,genus,Zuloagaea,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Zuloagaea-Zuloagaea
d7ab02b7-66b2-4e51-8db6-1bdee5b1a819,C303120303050402050553001007300000000,genus,Aidia,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Aidia-Aidia
355fbf32-df72-49a1-a0ec-4549012d1bb4,C303120303050402050553001007400000000,genus,Benkara,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Benkara-Benkara
e0676674-c300-4575-a9ea-47a24bf4e33b,C303120303050402050553001007500000000,genus,Catunaregam,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Catunaregam-Catunaregam
104bf63c-220c-4320-9f7d-05a2ac8f86ed,C303120303050402050553001007600000000,genus,Tarennoidea,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Tarennoidea-Tarennoidea
8c3a91f6-86fb-4c3d-ba99-a4a1bfa7250b,C303120303050402050538006002300000000,genus,Pleroma,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Pleroma-Pleroma
6390e827-5061-4f64-9c70-3f8340509ef9,C303120303050402050542005000500011000,species,Rhus chinensis Mill.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Sapindales-Anacardiaceae-Rhus-chinensis-Rhus chinensis Mill.
7ed58c2a-6325-4dcb-83ca-73b0154ea5c2,C303120303050402050531001003500001000,species,Pourthiaea beauverdiana (C.K.Schneid.) Hatus.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Rosales-Rosaceae-Pourthiaea-beauverdiana-Pourthiaea beauverdiana (C.K.Schneid.) Hatus.
c8827b5e-878e-4f1f-af81-f8a5253f1997,C303120303050402050564005001900004000,species,Heptapleurum ellipticum (Blume) Seem.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Apiales-Araliaceae-Heptapleurum-ellipticum-Heptapleurum ellipticum (Blume) Seem.
738c7842-4492-4e3e-b909-3ed3c1a6aed3,C303120303050402050519014017500000000,genus,Avenella,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Avenella-Avenella
b4ecf676-aaf8-4987-9ccd-1c20cdeec7b9,C303120303050402050531001003700000000,genus,Rhodotypos,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Rosales-Rosaceae-Rhodotypos-Rhodotypos
1027baf9-badd-47c6-807b-b45fec382348,C303120303050402050531001003800000000,genus,× Rhaphiobotrya,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Rosales-Rosaceae-× Rhaphiobotrya-× Rhaphiobotrya
aeadab76-407e-478b-906d-a012472b1f0f,C303120303050402050533002000100000000,genus,Anisophyllum,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Cucurbitales-Anisophylleaceae-Anisophyllum-Anisophyllum
c1f9d798-5060-43c2-8e18-c66deada6d84,C303120303050402050533002000200000000,genus,Anisophyllea,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Cucurbitales-Anisophylleaceae-Anisophyllea-Anisophyllea
7b96e52b-ff8a-485a-b372-1f213cbedf9d,C303120303050402050538006002100000000,genus,Heterocentron,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Heterocentron-Heterocentron
7b5285bb-9498-4c2a-8a99-328db125a260,C303120303050402050538006002200000000,genus,Heterotis,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Heterotis-Heterotis
fd466e82-1598-4188-9d78-cdd3b84e6dcf,C303120303050402050538006002400000000,genus,Andesanthus,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Andesanthus-Andesanthus
2896e0d0-dc8f-4ac8-a475-fc67cddc7e29,C303120303050402050553001007200000000,genus,Arcytophyllum,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Arcytophyllum-Arcytophyllum
e494bcc1-7840-4fc7-ab85-6690fba4880d,C303120303050402010101001000100002000,species,Equisetum praealtum Raf.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Equisetopsida-Equisetidae-Equisetales-Equisetaceae-Equisetum-praealtum-Equisetum praealtum Raf.
31b3743f-cb9f-4c54-b1eb-13ab35f8ad53,C303120303050402040106004000100008000,species,Plagiogyria pycnophylla (Kunze) Mett.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Cyatheales-Plagiogyriaceae-Plagiogyria-pycnophylla-Plagiogyria pycnophylla (Kunze) Mett.
dd1e75d9-588a-4202-8739-9dce3136db8b,C303120303050402040107006001600043000,species,Pteris dispar Kunze,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Pteridaceae-Pteris-dispar-Pteris dispar Kunze
aae8e31f-868e-4276-9750-e68a41254b1f,C303120303050402040107006004400008000,species,Haplopteris yakushimensis C.W.Chen & Ebihara,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Pteridaceae-Haplopteris-yakushimensis-Haplopteris yakushimensis C.W.Chen & Ebihara
e82b72a5-469c-4d3f-8b7a-ed9ac8fa4e45,C303120303050402040107017001600078000,species,Dryopteris acutodentata Ching,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Dryopteridaceae-Dryopteris-acutodentata-Dryopteris acutodentata Ching
5ca9c608-6e20-4103-b09f-876a050409ec,C303120303050402040107017001600080000,species,Dryopteris nyingchiensis Ching,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Dryopteridaceae-Dryopteris-nyingchiensis-Dryopteris nyingchiensis Ching
901145bf-d827-49fe-a1c9-6e6184174084,C303120303050402040107023001900014000,species,Lepisorus contortus (Christ) Ching,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Polypodiaceae-Lepisorus-contortus-Lepisorus contortus (Christ) Ching
b2e4706b-ced3-42bf-81ff-2fe15e1a937c,C303120303050402040107023003500001000,species,Pleopeltis angusta Humb. & Bonpl. ex Willd.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Polypodiaceae-Pleopeltis-angusta-Pleopeltis angusta Humb. & Bonpl. ex Willd.
3313b25b-3604-468c-9ed6-b7ae95c353ca,C303120303050402050510001003000006000,species,Syngonium neglectum Schott,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Alismatales-Araceae-Syngonium-neglectum-Syngonium neglectum Schott
abb1a224-ac7d-4977-b986-75c1e21fe101,C303120303050402050510001003000007000,species,Syngonium angustatum Schott,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Alismatales-Araceae-Syngonium-angustatum-Syngonium angustatum Schott
4e00cc8c-aa44-4298-9ba9-0e2088328eea,C303120303050402050515001003100040000,species,Cymbidium × oblancifolium Z.J.Liu & S.C.Chen,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Orchidaceae-Cymbidium-× oblancifolium-Cymbidium × oblancifolium Z.J.Liu & S.C.Chen
942633e7-45f1-4ce5-a8b6-f16e7e2b4574,C303120303050402050515001007900011000,species,Oreorchis wumaniae T.P.Lin,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Orchidaceae-Oreorchis-wumaniae-Oreorchis wumaniae T.P.Lin
d49fc3d4-7840-494a-86fb-33c38e3421ac,C303120303050402050515014000300007000,species,Asparagus aethiopicus L.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Asparagaceae-Asparagus-aethiopicus-Asparagus aethiopicus L.
164c826c-2ef8-4b77-af5e-30667638f743,C303120303050402050519009000600059000,species,Cyperus sphacelatus Rottb.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Cyperaceae-Cyperus-sphacelatus-Cyperus sphacelatus Rottb.
c70bee7e-eb5d-448f-bf22-42248cacdeb9,C303120303050402050519009000900001000,species,Eriophorum callitrix Cham. ex C.A.Mey,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Cyperaceae-Eriophorum-callitrix-Eriophorum callitrix Cham. ex C.A.Mey
260cc7b1-ee4c-43be-b537-d06a5fbcb05c,C303120303050402050519014014100005000,species,Urochloa brizantha (A.Rich.) R.D.Webster,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Urochloa-brizantha-Urochloa brizantha (A.Rich.) R.D.Webster
ec9a6051-2511-4e19-8fd3-6392e8149423,C303120303050402050519014014100007000,species,Urochloa ramosa (L.) T.Q.Nguyen,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Urochloa-ramosa-Urochloa ramosa (L.) T.Q.Nguyen
6c0cd895-a635-4bb0-9e57-e6454683cfff,C303120303050402050557015000400001000,species,Jacaranda mimosifolia D.Don,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Lamiales-Bignoniaceae-Jacaranda-mimosifolia-Jacaranda mimosifolia D.Don
8857db55-cb86-4499-8621-4fa61060871d,C303120303050402050557015000400002000,species,Jacaranda acutifolia Bonpl.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Lamiales-Bignoniaceae-Jacaranda-acutifolia-Jacaranda acutifolia Bonpl.
d9bb00bf-8f36-425f-8423-b903a2203341,C303120303050402050519014016900002000,species,Megathyrsus infestus (Andersson) B.K.Simon & S.W.L.Jacobs,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Megathyrsus-infestus-Megathyrsus infestus (Andersson) B.K.Simon & S.W.L.Jacobs
d79f2fd6-5a95-4e13-89b1-bc51756bc766,C303120303050402050563006000300020000,species,Viburnum awabuki K.Koch,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Dipsacales-Viburnaceae-Viburnum-awabuki-Viburnum awabuki K.Koch
5fdb3235-ad4a-4fb3-a4d5-e9049f94f167,C303120303050402050553001006800003000,species,Leptopetalum taiwanense (S.F.Huang & J.Murata) Shih H.Chen & M.J.Wu,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Leptopetalum-taiwanense-Leptopetalum taiwanense (S.F.Huang & J.Murata) Shih H.Chen & M.J.Wu
13f57967-b760-484a-aee8-8d4f3001d720,C303120303050402050553001006800004000,species,Leptopetalum racemosum (Lam.) Shih H.Chen & M.J.Wu,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Gentianales-Rubiaceae-Leptopetalum-racemosum-Leptopetalum racemosum (Lam.) Shih H.Chen & M.J.Wu
331cc33f-7cc6-4ebf-8514-08f8771a24b0,C303120303050402050542005001900001000,species,Anisophyllum pinnatum Jacq.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Sapindales-Anacardiaceae-Anisophyllum-pinnatum-Anisophyllum pinnatum Jacq.
53e5ede4-3036-4115-b331-4d8250f4a568,C303120303050402050519014017800001000,species,Polytrias indica (Houtt.) Veldkamp,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Polytrias-indica-Polytrias indica (Houtt.) Veldkamp
3f0694a3-283b-4716-a796-4decc0563add,C303120303050402050519014017900001000,species,Pseudechinolaena polystachya (Kunth) Stapf,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Pseudechinolaena-polystachya-Pseudechinolaena polystachya (Kunth) Stapf
9fee1d97-ba10-4791-9b6d-7ffc89f439b3,C303120303050402050519014018000001000,species,Steinchisma laxum (Sw.) Zuloaga,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Steinchisma-laxum-Steinchisma laxum (Sw.) Zuloaga
131ae53b-4123-4a44-89df-91e34eb6ec45,C303120303050402050519014018100001000,species,Zuloagaea plena (Hitchc. & Chase) M.J.Jung,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Poales-Poaceae-Zuloagaea-plena-Zuloagaea plena (Hitchc. & Chase) M.J.Jung
b8fc1500-cd08-434a-a000-146df51fdc44,C303120303050402050538006002100001000,species,Heterocentron elegans (Schltdl.) Kuntze,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Heterocentron-elegans-Heterocentron elegans (Schltdl.) Kuntze
dafa5a3a-f0c5-44ba-b956-e7188ec42dbc,C303120303050402050538006002200001000,species,Heterotis rotundifolia (Sm.) Jacq.-Fél.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Heterotis-rotundifolia-Heterotis rotundifolia (Sm.) Jacq.-Fél.
f9cbf211-f25a-4ba1-8f37-7228b8870320,C303120303050402050538006002300003000,species,Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Pleroma-urvilleanum-Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.
afb53619-a04d-4d80-9627-7edb423cb308,C303120303050402050538006002400001000,species,Andesanthus lepidotus (Humb. & Bonpl.) P.J.F.Guim. & Michelang,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Myrtales-Melastomataceae-Andesanthus-lepidotus-Andesanthus lepidotus (Humb. & Bonpl.) P.J.F.Guim. & Michelang
e5e87637-d98b-4063-b07d-b2e39054687d,C303120303050402050543004000200005003,infraspecies,Abutilon indicum var. albescens (Miq.) Borss.Waalk.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Malvales-Malvaceae-Abutilon-indicum-albescens-Abutilon indicum var. albescens (Miq.) Borss.Waalk.
d2f09a9a-5397-422d-875e-1f22a49e0154,C303120303050402050515001002100011001,infraspecies,Cheirostylis tortilacinia var. tortilacinia,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Orchidaceae-Cheirostylis-tortilacinia-tortilacinia-Cheirostylis tortilacinia var. tortilacinia
544f3e5d-29db-43ae-92e3-7bef7fb030f1,C303120303050402050515001002100011002,infraspecies,Cheirostylis tortilacinia var. wutaiensis T.P.Lin,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Orchidaceae-Cheirostylis-tortilacinia-wutaiensis-Cheirostylis tortilacinia var. wutaiensis T.P.Lin
0dba6a8c-3158-47ff-bb5b-f89f341164dc,C303120303050402040107023001100001002,infraspecies,Platycerium bifurcatum subsp. willinckii (T.Moore) Hennipman & M.C.Roos,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Polypodiopsida-Polypodiidae-Polypodiales-Polypodiaceae-Platycerium-bifurcatum-willinckii-Platycerium bifurcatum subsp. willinckii (T.Moore) Hennipman & M.C.Roos
60b41a55-4c1a-4fb1-ac0e-8149270391e8,C303120303050402050515014000400002001,infraspecies,Aspidistra daibuensis var. daibuensis,Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Asparagaceae-Aspidistra-daibuensis-daibuensis-Aspidistra daibuensis var. daibuensis
a0cb38df-4cf1-4414-a331-9587def1a5ea,C303120303050402050515014000400002002,infraspecies,"Aspidistra daibuensis var. longkiauensis C.T.Lu, Ming Jen Yang & J.C.Wang","Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Asparagales-Asparagaceae-Aspidistra-daibuensis-longkiauensis-Aspidistra daibuensis var. longkiauensis C.T.Lu, Ming Jen Yang & J.C.Wang"
8ea2f55c-1de8-4375-b15f-bbc76894f0dd,C303120303050402050549021003300025001,infraspecies,Rhododendron × pulchrum 'Big Purple',Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-× pulchrum-Big Purple-Rhododendron × pulchrum 'Big Purple'
3fbadc15-5309-4b31-8136-459e9aec368a,C303120303050402050549021003300025002,infraspecies,Rhododendron × pulchrum 'Shu',Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-× pulchrum-Shu-Rhododendron × pulchrum 'Shu'
3a2379af-82ae-4354-8953-8a3094a983da,C303120303050402050549021003300025003,infraspecies,Rhododendron × pulchrum 'Baimiao',Plantae-Viridiplantae-Streptophyta-Embryophyta-Tracheophytina-Euphyllophytes-Spermatopsida-Magnoliidae-Ericales-Ericaceae-Rhododendron-× pulchrum-Baimiao-Rhododendron × pulchrum 'Baimiao'
